date,temperature_2m,precipitation,rain,precipitation_probability,wind_speed_10m,wind_direction_10m,surface_pressure
2024-08-22 05:00:00+00:00,24.657,0.0,0.0,,19.35314,226.50737,915.21375
2024-08-22 06:00:00+00:00,26.007,0.0,0.0,,16.92383,231.91118,914.53845
2024-08-22 07:00:00+00:00,26.707,0.0,0.0,,17.57744,235.0079,914.659
2024-08-22 08:00:00+00:00,27.457,0.0,0.0,,15.575981,236.3099,913.8883
2024-08-22 09:00:00+00:00,28.107,0.0,0.0,,15.277749,235.56094,913.0865
2024-08-22 10:00:00+00:00,28.457,0.0,0.0,,14.186923,234.29321,912.46606
2024-08-22 11:00:00+00:00,27.507,0.1,0.0,,13.896187,233.42688,911.9116
2024-08-22 12:00:00+00:00,27.657,0.1,0.0,,11.384198,235.30478,911.8659
2024-08-22 13:00:00+00:00,26.457,0.0,0.0,,8.161764,228.57643,912.68304
2024-08-22 14:00:00+00:00,25.657,0.0,0.0,,4.8433046,221.98714,913.7086
2024-08-22 15:00:00+00:00,24.907,0.0,0.0,,6.193674,215.53777,914.3853
2024-08-22 16:00:00+00:00,24.157,0.0,0.0,,6.989936,214.50858,915.15137
2024-08-22 17:00:00+00:00,23.307001,0.0,0.0,,8.435069,219.80553,915.2517
2024-08-22 18:00:00+00:00,22.857,0.0,0.0,,7.653705,228.81418,915.1129
2024-08-22 19:00:00+00:00,22.107,0.0,0.0,,7.42159,230.90614,914.248
2024-08-22 20:00:00+00:00,21.557001,0.0,0.0,,6.696387,233.74606,913.8058
2024-08-22 21:00:00+00:00,21.157,0.0,0.0,,6.193674,234.46223,913.3198
2024-08-22 22:00:00+00:00,20.807001,0.0,0.0,,6.193674,234.46223,912.8491
2024-08-22 23:00:00+00:00,20.457,0.0,0.0,,6.3690495,227.29063,912.6492
2024-08-23 00:00:00+00:00,20.557001,0.0,0.0,,6.489992,213.6901,913.2226
2024-08-23 01:00:00+00:00,20.257,0.0,0.0,,7.289445,212.90524,913.39935
2024-08-23 02:00:00+00:00,20.857,0.0,0.0,,10.233123,219.28938,914.30994
2024-08-23 03:00:00+00:00,22.157,0.0,0.0,,13.493999,226.08084,915.348
2024-08-23 04:00:00+00:00,23.607,0.0,0.0,,14.529915,228.01286,915.8867
2024-08-23 05:00:00+00:00,25.257,0.0,0.0,,16.323528,228.57643,916.21094
2024-08-23 06:00:00+00:00,27.057001,0.0,0.0,,14.84318,230.90614,915.7603
2024-08-23 07:00:00+00:00,27.957,0.0,0.0,,15.192682,233.67308,915.2152
2024-08-23 08:00:00+00:00,28.807001,0.0,0.0,,14.618837,232.0012,914.291
2024-08-23 09:00:00+00:00,29.607,0.0,0.0,,14.336861,231.1155,913.5311
2024-08-23 10:00:00+00:00,29.657,0.0,0.0,,14.05845,230.19447,912.63995
2024-08-23 11:00:00+00:00,29.307001,0.0,0.0,,12.984975,226.12321,912.35535
2024-08-23 12:00:00+00:00,27.957,0.1,0.0,,9.585739,235.71307,912.49866
2024-08-23 13:00:00+00:00,26.857,0.0,0.0,,7.289445,237.09476,912.8939
2024-08-23 14:00:00+00:00,25.907,0.0,0.0,,5.315336,241.69934,913.60315
2024-08-23 15:00:00+00:00,25.207,0.0,0.0,,7.0911775,246.0375,914.8386
2024-08-23 16:00:00+00:00,24.007,0.1,0.0,,7.4128532,240.94548,915.286
2024-08-23 17:00:00+00:00,23.357,0.0,0.0,,8.435069,230.19447,915.6289
2024-08-23 18:00:00+00:00,22.757,0.0,0.0,,8.942214,229.89915,914.9916
2024-08-23 19:00:00+00:00,22.057001,0.0,0.0,,8.714677,231.7098,914.77454
2024-08-23 20:00:00+00:00,21.557001,0.0,0.0,,8.435069,230.19447,914.25757
2024-08-23 21:00:00+00:00,21.157,0.0,0.0,,9.1641035,224.9999,913.9522
2024-08-23 22:00:00+00:00,20.957,0.0,0.0,,9.686609,228.01286,913.6188
2024-08-23 23:00:00+00:00,20.807001,0.0,0.0,,9.793059,233.97253,913.3911
2024-08-24 00:00:00+00:00,20.957,0.0,0.0,,9.449572,229.63554,913.70917
2024-08-24 01:00:00+00:00,20.857,0.0,0.0,,10.464797,229.18501,914.1293
2024-08-24 02:00:00+00:00,21.307001,0.0,0.0,,12.768586,229.574,915.0832
2024-08-24 03:00:00+00:00,22.007,0.0,0.0,,14.618837,232.0012,916.02423
2024-08-24 04:00:00+00:00,23.207,0.0,0.0,,17.0763,235.30478,916.4865
2024-08-24 05:00:00+00:00,24.307001,0.0,0.0,,17.174677,236.97612,916.373
2024-08-24 06:00:00+00:00,26.257,0.0,0.0,,17.477621,237.61934,916.06177
2024-08-24 07:00:00+00:00,26.957,0.0,0.0,,18.218275,240.39565,915.2775
2024-08-24 08:00:00+00:00,27.357,0.1,0.0,,17.727943,240.83249,914.4018
2024-08-24 09:00:00+00:00,27.257,0.1,0.0,,17.551615,244.48618,913.738
2024-08-24 10:00:00+00:00,27.207,0.1,0.0,,16.311613,247.96371,913.08936
2024-08-24 11:00:00+00:00,26.157,0.1,0.0,,15.7908325,245.77226,913.13574
2024-08-24 12:00:00+00:00,26.157,0.1,0.0,,16.09969,243.43501,913.13574
2024-08-24 13:00:00+00:00,25.207,0.0,0.0,,14.386494,238.29861,913.572
2024-08-24 14:00:00+00:00,24.407,0.0,0.0,,13.089354,238.49579,914.23303
2024-08-24 15:00:00+00:00,23.657,0.0,0.0,,12.783802,237.65257,915.1788
2024-08-24 16:00:00+00:00,22.957,0.0,0.0,,12.4811535,236.76828,915.59564
2024-08-24 17:00:00+00:00,22.457,0.0,0.0,,11.681987,236.3099,915.8929
2024-08-24 18:00:00+00:00,21.957,0.0,0.0,,10.086427,235.17543,915.46643
2024-08-24 19:00:00+00:00,21.607,0.0,0.0,,10.086427,235.17543,915.17676
2024-08-24 20:00:00+00:00,21.357,0.0,0.0,,10.495713,239.0363,914.1951
2024-08-24 21:00:00+00:00,21.157,0.0,0.0,,11.269782,243.43501,913.6812
2024-08-24 22:00:00+00:00,20.957,0.0,0.0,,10.805998,240.01845,912.9864
2024-08-24 23:00:00+00:00,20.707,0.0,0.0,,10.948973,242.5925,912.90826
2024-08-25 00:00:00+00:00,20.657,0.0,0.0,,11.983188,237.26477,913.79584
2024-08-25 01:00:00+00:00,20.457,0.0,0.0,,11.480557,228.81418,913.8234
2024-08-25 02:00:00+00:00,20.807001,0.0,0.0,,14.982228,234.78232,914.5655
2024-08-25 03:00:00+00:00,21.507,0.0,0.0,,14.77755,235.92276,915.41675
2024-08-25 04:00:00+00:00,22.757,0.0,0.0,,17.068707,242.35411,915.53394
2024-08-25 05:00:00+00:00,24.107,0.0,0.0,,18.792551,249.82925,915.8594
2024-08-25 06:00:00+00:00,25.257,0.0,0.0,,17.533146,250.82089,915.57764
2024-08-25 07:00:00+00:00,26.257,0.0,0.0,,18.59845,255.42574,915.0662
2024-08-25 08:00:00+00:00,27.557001,0.0,0.0,,20.192118,258.6901,914.3711
2024-08-25 09:00:00+00:00,27.807001,0.0,0.0,,19.35314,260.36252,913.63086
2024-08-25 10:00:00+00:00,27.407,0.0,0.0,,18.94024,261.2539,912.60596
2024-08-25 11:00:00+00:00,26.757,0.0,0.0,,17.462784,261.70294,912.3208
2024-08-25 12:00:00+00:00,26.607,0.0,0.0,,16.700275,262.5687,912.6377
2024-08-25 13:00:00+00:00,25.357,0.0,0.0,,13.979871,258.11136,912.98425
2024-08-25 14:00:00+00:00,24.207,0.0,0.0,,13.450708,254.47583,913.5386
2024-08-25 15:00:00+00:00,23.257,0.0,0.0,,12.9249525,257.125,914.51294
2024-08-25 16:00:00+00:00,22.457,0.0,0.0,,11.525623,255.52966,915.0794
2024-08-25 17:00:00+00:00,21.807001,0.0,0.0,,10.365251,249.67677,914.7871
2024-08-25 18:00:00+00:00,21.507,0.0,0.0,,10.799999,233.13002,914.3325
2024-08-25 19:00:00+00:00,21.057001,0.0,0.0,,11.709688,224.9999,913.921
2024-08-25 20:00:00+00:00,20.707,0.0,0.0,,12.218805,224.9999,913.3599
2024-08-25 21:00:00+00:00,20.457,0.0,0.0,,12.475961,226.16905,912.6492
2024-08-25 22:00:00+00:00,20.357,0.0,0.0,,11.988594,228.65231,912.16644
2024-08-25 23:00:00+00:00,20.407,0.0,0.0,,12.7279215,241.2603,912.27216
2024-08-26 00:00:00+00:00,20.557001,0.0,0.0,,12.599998,233.13002,912.9516
2024-08-26 01:00:00+00:00,20.507,0.0,0.0,,13.104198,232.81522,913.1166
2024-08-26 02:00:00+00:00,20.957,0.0,0.0,,15.484185,234.46223,913.7995
2024-08-26 03:00:00+00:00,22.057001,0.0,0.0,,17.388409,242.90453,914.32263
2024-08-26 04:00:00+00:00,23.507,0.0,0.0,,19.130875,250.20103,914.68054
2024-08-26 05:00:00+00:00,25.257,0.0,0.0,,20.620806,253.77974,914.49194
2024-08-26 06:00:00+00:00,26.707,0.0,0.0,,21.659918,254.57777,914.47797
2024-08-26 07:00:00+00:00,27.807001,0.0,0.0,,21.605999,259.43903,914.17413
2024-08-26 08:00:00+00:00,28.907,0.0,0.0,,22.027763,258.6901,913.68646
2024-08-26 09:00:00+00:00,28.807001,0.0,0.0,,21.96,259.6112,912.9323
2024-08-26 10:00:00+00:00,28.807001,0.0,0.0,,21.046917,257.15228,912.1171
2024-08-26 11:00:00+00:00,28.057001,0.0,0.0,,19.839235,258.4862,911.71326
2024-08-26 12:00:00+00:00,26.857,0.0,0.0,,17.163355,260.34018,911.9887
2024-08-26 13:00:00+00:00,25.557001,0.0,0.0,,14.145756,255.2564,912.77344
2024-08-26 14:00:00+00:00,24.407,0.0,0.0,,11.874544,255.96373,913.2381
2024-08-26 15:00:00+00:00,23.557001,0.0,0.0,,11.440978,257.27563,914.1532
2024-08-26 16:00:00+00:00,22.907,0.0,0.0,,10.028439,248.96242,914.6764
2024-08-26 17:00:00+00:00,22.207,0.0,0.0,,9.021574,241.38963,914.9116
2024-08-26 18:00:00+00:00,21.807001,0.0,0.0,,10.009036,232.3057,914.7871
2024-08-26 19:00:00+00:00,21.307001,0.0,0.0,,10.739832,230.44037,914.1797
2024-08-26 20:00:00+00:00,20.957,0.0,0.0,,10.739832,230.44037,913.5285
2024-08-26 21:00:00+00:00,20.807001,0.0,0.0,,11.090103,234.24602,912.8491
2024-08-26 22:00:00+00:00,20.857,0.0,0.0,,12.287555,238.17259,912.5032
2024-08-26 23:00:00+00:00,20.807001,0.0,0.0,,12.879752,243.43501,912.6684
2024-08-27 00:00:00+00:00,21.007,0.0,0.0,,12.10157,239.62096,913.54395
2024-08-27 01:00:00+00:00,20.907,0.0,0.0,,12.10157,239.62096,913.6934
2024-08-27 02:00:00+00:00,21.257,0.0,0.0,,14.81259,244.05775,914.0739
2024-08-27 03:00:00+00:00,22.107,0.0,0.0,,16.1198,246.29735,914.60956
2024-08-27 04:00:00+00:00,23.507,0.0,0.0,,18.0,253.73972,915.1326
2024-08-27 05:00:00+00:00,24.957,0.0,0.0,,20.192118,258.6901,915.4861
2024-08-27 06:00:00+00:00,26.057001,0.0,0.0,,18.709612,258.9063,915.4583
2024-08-27 07:00:00+00:00,26.707,0.0,0.0,,18.228943,260.9098,915.2021
2024-08-27 08:00:00+00:00,27.607,0.0,0.0,,17.771753,263.01904,914.386
2024-08-27 09:00:00+00:00,27.907,0.0,0.0,,17.873556,260.72748,913.75146
2024-08-27 10:00:00+00:00,27.457,0.0,0.0,,16.808569,260.13425,913.16394
2024-08-27 11:00:00+00:00,26.907,0.0,0.0,,16.167967,258.4399,913.08984
2024-08-27 12:00:00+00:00,27.207,0.0,0.0,,14.494192,255.61856,913.27045
2024-08-27 13:00:00+00:00,26.207,0.0,0.0,,11.874544,255.96373,914.23694
2024-08-27 14:00:00+00:00,25.307001,0.0,0.0,,9.114471,260.9098,914.869
2024-08-27 15:00:00+00:00,24.507,0.0,0.0,,9.826088,261.57312,915.8914
2024-08-27 16:00:00+00:00,23.857,0.0,0.0,,10.086427,267.95465,916.50616
2024-08-27 17:00:00+00:00,23.307001,0.0,0.0,,10.105681,265.91446,916.87915
2024-08-27 18:00:00+00:00,22.807001,0.1,0.0,,9.885262,259.50858,916.27264
2024-08-27 19:00:00+00:00,22.307001,0.1,0.0,,9.449572,252.25523,915.8464
2024-08-27 20:00:00+00:00,21.807001,0.0,0.0,,9.449572,252.25523,914.9679
2024-08-27 21:00:00+00:00,21.457,0.0,0.0,,8.766573,250.82089,914.49744
2024-08-27 22:00:00+00:00,21.207,0.0,0.0,,9.107359,251.56496,913.9678
2024-08-27 23:00:00+00:00,21.057001,0.0,0.0,,9.107359,251.56496,913.8307
2024-08-28 00:00:00+00:00,21.107,0.0,0.0,,9.511088,240.5242,913.8461
2024-08-28 01:00:00+00:00,21.107,0.0,0.0,,10.495713,239.0363,914.3882
2024-08-28 02:00:00+00:00,21.407,0.0,0.0,,12.397806,244.17906,915.0241
2024-08-28 03:00:00+00:00,21.807001,0.0,0.0,,13.584932,237.99466,915.9619
2024-08-28 04:00:00+00:00,22.307001,0.0,0.0,,14.8257065,240.94548,916.20795
2024-08-28 05:00:00+00:00,22.457,0.1,0.1,,14.372974,247.93205,916.25446
2024-08-28 06:00:00+00:00,24.357,0.3,0.3,,15.745627,259.46088,915.7551
2024-08-28 07:00:00+00:00,25.507,0.0,0.0,,15.683776,260.75397,914.9298
2024-08-28 08:00:00+00:00,26.557001,0.0,0.0,,16.263872,264.92047,913.7992
2024-08-28 09:00:00+00:00,26.907,0.0,0.0,,17.654688,272.33725,913.08984
2024-08-28 10:00:00+00:00,26.557001,0.1,0.0,,16.595179,273.73132,912.8941
2024-08-28 11:00:00+00:00,25.507,0.8,0.0,,14.77755,272.79263,912.9393
2024-08-28 12:00:00+00:00,25.557001,0.6,0.0,,11.5199995,270.0,912.86395
2024-08-28 13:00:00+00:00,24.607,0.2,0.0,,9.826088,261.57312,913.48
2024-08-28 14:00:00+00:00,23.857,0.0,0.0,,8.557102,255.37909,913.7029
2024-08-28 15:00:00+00:00,23.307001,0.0,0.0,,8.557102,247.75093,914.61884
2024-08-28 16:00:00+00:00,22.807001,0.0,0.0,,10.30883,245.22488,915.27826
2024-08-28 17:00:00+00:00,22.157,0.0,0.0,,10.829958,248.5522,915.348
2024-08-28 18:00:00+00:00,21.857,0.0,0.0,,10.137692,253.49556,914.8029
2024-08-28 19:00:00+00:00,21.457,0.0,0.0,,10.137692,253.49556,913.865
2024-08-28 20:00:00+00:00,21.257,0.0,0.0,,10.24578,251.56496,913.26074
2024-08-28 21:00:00+00:00,21.007,0.0,0.0,,10.483357,254.05453,912.3695
2024-08-28 22:00:00+00:00,20.807001,0.0,0.0,,11.043261,250.9743,912.21674
2024-08-28 23:00:00+00:00,20.657,0.0,0.0,,11.165805,249.22766,911.89886
2024-08-29 00:00:00+00:00,20.857,0.0,0.0,,9.983106,244.35904,912.3225
2024-08-29 01:00:00+00:00,20.907,0.0,0.0,,9.983106,244.35904,912.3383
2024-08-29 02:00:00+00:00,21.407,0.0,0.0,,13.441071,249.62347,913.12665
2024-08-29 03:00:00+00:00,22.557001,0.0,0.0,,15.192682,256.29303,914.02576
2024-08-29 04:00:00+00:00,24.157,0.0,0.0,,16.87398,258.92984,914.69916
2024-08-29 05:00:00+00:00,25.057001,0.0,0.0,,19.134262,265.68405,914.25024
2024-08-29 06:00:00+00:00,26.107,0.1,0.0,,15.158522,265.91446,914.116
2024-08-29 07:00:00+00:00,27.107,0.1,0.0,,15.84409,271.3019,913.05927
2024-08-29 08:00:00+00:00,27.457,0.1,0.0,,15.484185,271.33218,912.6207
2024-08-29 09:00:00+00:00,26.807001,0.8,0.0,,12.959999,270.0,911.88306
2024-08-29 10:00:00+00:00,26.657,1.6,0.0,,12.261158,273.3664,911.29486
2024-08-29 11:00:00+00:00,24.857,4.4,0.0,,15.517629,273.9908,911.1136
2024-08-29 12:00:00+00:00,24.007,1.7,0.0,,10.538843,277.8532,911.2165
2024-08-29 13:00:00+00:00,23.357,2.1,0.0,,9.422101,263.41815,912.10266
2024-08-29 14:00:00+00:00,22.857,1.4,0.0,,6.5693827,260.53775,912.6721
2024-08-29 15:00:00+00:00,22.607,0.5,0.0,,7.42159,255.96373,913.4085
2024-08-29 16:00:00+00:00,22.257,0.1,0.0,,7.8954163,245.77226,913.75214
2024-08-29 17:00:00+00:00,21.957,0.0,0.0,,8.217153,241.1893,913.659
2024-08-29 18:00:00+00:00,21.507,0.0,0.0,,9.021574,241.38963,913.2482
2024-08-29 19:00:00+00:00,21.157,0.0,0.0,,10.315115,240.75127,912.326
2024-08-29 20:00:00+00:00,21.057001,0.0,0.0,,11.269782,243.43501,911.84314
2024-08-29 21:00:00+00:00,20.907,0.0,0.0,,12.245293,245.69547,911.07355
2024-08-29 22:00:00+00:00,20.907,0.0,0.0,,12.864649,252.07199,910.80255
2024-08-29 23:00:00+00:00,20.907,0.0,0.0,,12.181625,251.0295,910.6219
2024-08-30 00:00:00+00:00,20.757,0.0,0.0,,9.83268,246.25049,911.29767
2024-08-30 01:00:00+00:00,20.757,0.0,0.0,,9.904906,250.9064,911.93
2024-08-30 02:00:00+00:00,21.157,0.0,0.0,,10.931203,252.75845,912.95844
2024-08-30 03:00:00+00:00,22.107,0.0,0.0,,13.493999,260.78903,913.70575
2024-08-30 04:00:00+00:00,23.157,0.0,0.0,,13.684735,268.49258,913.9399
2024-08-30 05:00:00+00:00,23.957,0.0,0.0,,14.05845,272.9356,914.0048
2024-08-30 06:00:00+00:00,25.357,0.0,0.0,,13.684735,271.5074,913.61755
2024-08-30 07:00:00+00:00,25.657,0.1,0.0,,13.32,270.0,912.98474
2024-08-30 08:00:00+00:00,26.307001,0.0,0.0,,13.084402,262.09293,912.00433
2024-08-30 09:00:00+00:00,26.057001,0.0,0.0,,12.9249525,257.125,911.56696
2024-08-30 10:00:00+00:00,23.757,0.9,0.0,,12.303366,249.44386,911.04987
2024-08-30 11:00:00+00:00,23.457,0.9,0.0,,6.9247384,242.10283,910.9578
2024-08-30 12:00:00+00:00,24.757,0.8,0.0,,11.013882,258.6901,910.9927
2024-08-30 13:00:00+00:00,23.857,0.4,0.0,,9.3876505,265.60138,911.80383
2024-08-30 14:00:00+00:00,23.207,0.3,0.0,,8.28,270.0,912.5989
2024-08-30 15:00:00+00:00,22.757,0.0,0.0,,6.5693827,260.53775,913.09326
2024-08-30 16:00:00+00:00,22.507,0.0,0.0,,8.049845,243.43501,913.2871
2024-08-30 17:00:00+00:00,22.207,0.0,0.0,,9.178235,244.44008,913.19446
2024-08-30 18:00:00+00:00,21.857,0.0,0.0,,9.565437,250.20103,913.5378
2024-08-30 19:00:00+00:00,21.457,0.0,0.0,,9.565437,250.20103,913.05176
2024-08-30 20:00:00+00:00,21.107,0.0,0.0,,10.028439,248.96242,912.49097
2024-08-30 21:00:00+00:00,20.957,0.0,0.0,,11.726277,252.1212,911.812
2024-08-30 22:00:00+00:00,20.807001,0.0,0.0,,12.224107,256.373,911.58435
2024-08-30 23:00:00+00:00,20.657,0.0,0.0,,10.931203,252.75845,911.4472
2024-08-31 00:00:00+00:00,20.757,0.0,0.0,,9.178235,258.6901,911.659
2024-08-31 01:00:00+00:00,20.707,0.0,0.0,,8.759178,260.53775,912.0049
2024-08-31 02:00:00+00:00,20.957,0.0,0.0,,8.759178,260.53775,912.9864
2024-08-31 03:00:00+00:00,21.407,0.1,0.1,,10.799999,270.0,913.75916
2024-08-31 04:00:00+00:00,21.707,0.3,0.1,,9.3876505,274.39862,913.85254
2024-08-31 05:00:00+00:00,22.207,0.4,0.2,,11.159999,270.0,913.4656
2024-08-31 06:00:00+00:00,23.507,0.6,0.1,,13.084402,277.90707,913.14343
2024-08-31 07:00:00+00:00,24.107,0.0,0.0,,14.264361,280.17545,912.7845
2024-08-31 08:00:00+00:00,24.857,0.0,0.0,,13.910169,280.4374,911.92773
2024-08-31 09:00:00+00:00,24.707,0.1,0.0,,15.596767,288.85324,911.4298
2024-08-31 10:00:00+00:00,23.957,0.2,0.1,,13.708391,293.1986,910.93005
2024-08-31 11:00:00+00:00,23.157,0.2,0.1,,12.245293,294.30453,910.7756
2024-08-31 12:00:00+00:00,23.757,0.1,0.1,,13.708391,293.1986,910.869
2024-08-31 13:00:00+00:00,22.957,0.0,0.0,,12.181625,288.9705,911.3467
2024-08-31 14:00:00+00:00,22.657,0.0,0.0,,10.661107,281.68933,911.6161
2024-08-31 15:00:00+00:00,22.307001,0.0,0.0,,9.47012,278.74606,912.2311
2024-08-31 16:00:00+00:00,22.157,0.0,0.0,,8.350138,262.5687,912.5463
2024-08-31 17:00:00+00:00,21.907,0.0,0.0,,8.557102,247.75093,912.73987
2024-08-31 18:00:00+00:00,21.707,0.1,0.1,,9.83268,246.25049,912.4971
2024-08-31 19:00:00+00:00,21.257,0.0,0.0,,9.693296,248.19853,912.0862
2024-08-31 20:00:00+00:00,21.007,0.0,0.0,,9.793058,252.89719,911.3757
2024-08-31 21:00:00+00:00,20.857,0.0,0.0,,9.6932955,254.93146,910.78674
2024-08-31 22:00:00+00:00,20.707,0.0,0.0,,8.825508,258.23172,910.3789
2024-08-31 23:00:00+00:00,20.607,0.0,0.0,,8.473393,257.73523,910.5282
2024-09-01 00:00:00+00:00,20.757,0.0,0.0,,8.766573,250.82089,910.3943
2024-09-01 01:00:00+00:00,20.657,0.0,0.0,,8.766573,250.82089,910.7246
2024-09-01 02:00:00+00:00,21.007,0.0,0.0,,9.693296,248.19853,911.5564
2024-09-01 03:00:00+00:00,21.807001,0.0,0.0,,13.207634,252.55272,912.25684
2024-09-01 04:00:00+00:00,23.057001,0.0,0.0,,14.618837,260.07382,912.82404
2024-09-01 05:00:00+00:00,24.307001,0.0,0.0,,16.595179,273.73132,912.93616
2024-09-01 06:00:00+00:00,25.857,0.0,0.0,,17.106628,278.47107,912.77356
2024-09-01 07:00:00+00:00,26.557001,0.0,0.0,,17.462784,278.29706,912.4415
2024-09-01 08:00:00+00:00,26.607,0.1,0.0,,15.986595,277.76508,911.6421
2024-09-01 09:00:00+00:00,27.057001,0.0,0.0,,17.057314,277.2749,910.60034
2024-09-01 10:00:00+00:00,27.257,0.0,0.0,,17.227419,280.84027,910.2978
2024-09-01 11:00:00+00:00,26.607,0.0,0.0,,15.745627,280.53912,909.83185
2024-09-01 12:00:00+00:00,25.957,0.0,0.0,,14.118243,289.35907,910.54156
2024-09-01 13:00:00+00:00,24.957,0.0,0.0,,10.495713,292.16638,910.782
2024-09-01 14:00:00+00:00,23.907,0.0,0.0,,7.289444,290.22495,911.1859
2024-09-01 15:00:00+00:00,23.307001,0.0,0.0,,6.2145634,280.0079,911.9969
2024-09-01 16:00:00+00:00,22.807001,0.0,0.0,,5.0911684,261.87,912.74713
2024-09-01 17:00:00+00:00,22.307001,0.0,0.0,,5.634891,243.43501,912.8638
2024-09-01 18:00:00+00:00,21.657,0.0,0.0,,8.4963045,233.61555,912.4816
2024-09-01 19:00:00+00:00,20.957,0.0,0.0,,9.220499,231.34016,911.90234
2024-09-01 20:00:00+00:00,20.557001,0.0,0.0,,9.449572,229.63554,911.8677
2024-09-01 21:00:00+00:00,20.357,0.0,0.0,,9.793059,233.97253,911.3535
2024-09-01 22:00:00+00:00,20.307001,0.0,0.0,,9.793059,233.97253,911.15704
2024-09-01 23:00:00+00:00,20.257,0.0,0.0,,11.019764,231.63248,910.8704
2024-09-02 00:00:00+00:00,20.457,0.0,0.0,,8.209263,232.12495,911.204
2024-09-02 01:00:00+00:00,20.407,0.0,0.0,,8.161764,228.57643,911.3689
2024-09-02 02:00:00+00:00,21.207,0.0,0.0,,11.4862,237.80429,912.3415
2024-09-02 03:00:00+00:00,22.257,0.0,0.0,,12.397806,244.17906,913.0291
2024-09-02 04:00:00+00:00,23.707,0.0,0.0,,14.241629,253.85559,913.29504
2024-09-02 05:00:00+00:00,24.857,0.0,0.0,,16.327497,255.96373,913.19415
2024-09-02 06:00:00+00:00,26.107,0.0,0.0,,14.440443,265.71094,913.0301
2024-09-02 07:00:00+00:00,27.257,0.1,0.0,,15.137133,267.27374,912.38
2024-09-02 08:00:00+00:00,27.957,0.1,0.0,,14.799459,265.81516,911.59314
2024-09-02 09:00:00+00:00,28.357,0.0,0.0,,14.05845,267.0644,910.8967
2024-09-02 10:00:00+00:00,28.057001,0.2,0.0,,14.404499,268.56793,910.98883
2024-09-02 11:00:00+00:00,26.357,2.4,0.0,,10.495713,264.09396,910.6619
2024-09-02 12:00:00+00:00,25.757,1.0,0.0,,10.805999,268.09088,910.66205
2024-09-02 13:00:00+00:00,24.707,1.1,0.0,,8.669949,265.23645,910.97754
2024-09-02 14:00:00+00:00,24.057001,0.0,0.0,,6.130579,266.6336,911.5937
2024-09-02 15:00:00+00:00,23.657,0.0,0.0,,5.1544156,257.90524,912.8278
2024-09-02 16:00:00+00:00,23.307001,0.0,0.0,,6.379216,253.61038,913.3531
2024-09-02 17:00:00+00:00,23.007,0.0,0.0,,7.729527,242.24155,913.8935
2024-09-02 18:00:00+00:00,22.357,0.0,0.0,,9.021574,241.38963,913.06
2024-09-02 19:00:00+00:00,21.907,0.0,0.0,,10.1887,237.99466,912.5591
2024-09-02 20:00:00+00:00,21.607,0.0,0.0,,11.183201,236.82147,911.92377
2024-09-02 21:00:00+00:00,21.357,0.0,0.0,,10.990322,238.39255,911.57495
2024-09-02 22:00:00+00:00,21.157,0.0,0.0,,11.269782,243.43501,911.1515
2024-09-02 23:00:00+00:00,21.007,0.0,0.0,,11.113451,245.09526,911.195
2024-09-03 00:00:00+00:00,21.207,0.0,0.0,,9.360001,247.3801,911.5284
2024-09-03 01:00:00+00:00,21.057001,0.0,0.0,,9.504273,245.37645,912.2045
2024-09-03 02:00:00+00:00,21.407,0.0,0.0,,11.113451,245.09526,913.12665
2024-09-03 03:00:00+00:00,22.007,0.0,0.0,,13.570615,248.19853,914.0361
2024-09-03 04:00:00+00:00,23.157,0.0,0.0,,14.241629,253.85559,914.66315
2024-09-03 05:00:00+00:00,24.557001,0.0,0.0,,14.973576,260.31128,915.09296
2024-09-03 06:00:00+00:00,25.557001,0.0,0.0,,14.044615,268.53122,914.4021
2024-09-03 07:00:00+00:00,26.857,0.0,0.0,,14.764389,268.60284,913.79913
2024-09-03 08:00:00+00:00,27.407,0.0,0.0,,14.799459,265.81516,913.33026
2024-09-03 09:00:00+00:00,27.257,0.1,0.0,,13.797912,262.50424,912.56104
2024-09-03 10:00:00+00:00,27.407,0.0,0.0,,13.138765,260.53775,912.1533
2024-09-03 11:00:00+00:00,26.857,0.0,0.0,,12.429127,259.9921,911.9887
2024-09-03 12:00:00+00:00,26.057001,0.1,0.0,,10.440001,270.0,911.56696
2024-09-03 13:00:00+00:00,25.207,0.0,0.0,,9.0,270.0,912.5769
2024-09-03 14:00:00+00:00,24.457,0.0,0.0,,5.7599998,270.0,913.3437
2024-09-03 15:00:00+00:00,24.007,0.0,0.0,,6.924738,261.02747,914.653
2024-09-03 16:00:00+00:00,23.257,0.0,0.0,,10.041354,255.4655,915.32666
2024-09-03 17:00:00+00:00,22.507,0.0,0.0,,10.041354,255.4655,915.4564
2024-09-03 18:00:00+00:00,22.007,0.0,0.0,,11.177405,255.06853,914.488
2024-09-03 19:00:00+00:00,21.607,0.0,0.0,,10.703569,250.34608,914.27313
2024-09-03 20:00:00+00:00,21.257,0.0,0.0,,10.495713,247.8336,913.62213
2024-09-03 21:00:00+00:00,21.007,0.0,0.0,,11.165805,249.22766,913.45355
2024-09-03 22:00:00+00:00,20.807001,0.0,0.0,,11.841756,250.46326,912.7588
2024-09-03 23:00:00+00:00,20.707,0.0,0.0,,12.661564,255.17348,912.90826
2024-09-04 00:00:00+00:00,20.857,0.0,0.0,,11.726277,252.1212,912.95483
